"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"301",0.596615327939182,-0.0219102221035237,-0.462504086697379,-0.063477775642894,-0.280272954937092
"302",0.558564141939979,0.451506472658092,-0.612047277890108,-0.134906859825549,-0.220483333986825
"303",1.226109998596,-0.297124608366742,-0.16610657837217,0.762342070054723,-0.3109469824314
"304",1.16028539956398,-0.313607084336355,-0.182653838047142,0.752081307996489,-0.330016084212546
"305",1.19044287983172,0.0952188325284096,-0.182618928177088,1.10557922574504,0.35420517670885
"306",0.827474123535661,-0.525389295873077,0.00418865228165585,-1.8504123384734,-0.167855581525245
"307",0.879245869467385,-0.732943361289059,0.206054537689044,0.569586477180075,1.14010157176419
"308",1.11187396684751,-0.140881563171822,-0.132037018172875,0.900356684884765,0.256940233469077
"309",0.913576339321676,-0.74813740223463,0.204163762870045,0.589380593077941,1.14309523611477
"310",2.03399784244247,1.15043218208967,-0.730179460280579,-0.28412026457135,0.134707164781092
"311",1.3168190755664,0.0519360687600827,0.0103402205383162,0.953321809342913,0.235826043188426
"312",1.11215932161941,0.0913002045796217,-0.200399664016425,1.05614839567979,0.324193507415483
"313",0.852321635547456,-0.530328683541525,-0.0126011977821321,-1.87577883611925,-0.172085763363034
"314",1.01683822895378,-0.154147862157359,-0.109673369216219,0.881373606074181,0.239901105851403
"315",0.792994289957604,2.06322715037128,8.73199416208091,0.492463791418185,7.85273030613311
"316",1.29584843426593,-0.267297900896095,-0.155981850665298,0.796456281287048,-0.282448182246429
"317",0.828908637963336,-0.522874227142715,-0.00731661072644719,-1.85321853502584,-0.168057775227665
"318",0.607131401608507,-0.0274889092181139,-0.426582484982541,-0.0165246432732252,-0.248207013641744
"319",0.54749553213161,-0.0309403287019315,-0.456266714121806,-0.0610407434386447,-0.28192869109777
"320",1.05160874836578,-0.200853928747234,-0.114679710860108,0.897446610080639,0.23883107403714
"321",0.968190015694302,-0.564711845847244,0.05394222037017,0.275117696145785,0.427741620063852
"322",1.06244270305825,-0.535064603650655,0.0632313933869836,0.364635713570335,0.465680411013475
"323",1.9341315743575,1.14327109027391,-0.746888859603284,-0.35739832934734,0.1118684629806
"324",1.57939709141789,0.00693851705179017,-0.49457416277752,-0.853282179572634,-1.35606975098087
"325",0.979004327978859,-0.199632528889706,-0.126694297816184,0.889922153872495,0.228360051886936
"326",1.18682322176443,-0.310720884175448,-0.153778390978128,0.791416106904737,-0.295297006149013
"327",0.831749209306713,-0.753338269281114,0.200600922728648,0.598741077275643,1.13750507891822
"328",1.16287635894792,-0.302449732475401,-0.154624173326904,0.76528793767787,-0.303854978801621
"329",1.15235044434011,-0.399320459069158,0.225122099255197,0.667919128233612,0.450079333038307
"330",1.18337227855734,-0.309533264179908,-0.173462683870037,0.7861102662208,-0.309882291175352
"331",1.37808485490554,0.353381562178033,1.69478547767553,-0.548272847383884,-1.10202884095946
"332",0.801339177856343,3.90458619604868,-2.64634781274259,-2.06763551894411,5.65222133671293
"333",1.16396052306847,-0.314335343967088,-0.175376989080427,0.75709873259024,-0.317685680293328
"334",1.07158589449556,-0.328777382278184,-0.216839937448457,0.796371539833259,-0.355421955896984
"335",1.19452111526061,-0.29474228063529,-0.162674055049961,0.80484525318892,-0.295781586579384
"336",1.11619577801284,-0.354616942547545,-0.19473664080604,0.791174976504977,-0.341793746547784
"337",0.839113214171622,1.99205374434836,-0.860054604677137,-0.110384555016129,0.677648098629547
"338",0.503730658157817,-0.0445532206888663,-0.440210030110557,-0.0324465519029922,-0.274334578577753
"339",0.81037526569989,-0.528480443340807,0.00270286148675872,-1.81661875397607,-0.1636529597608
"340",1.31843807543178,-0.279798549284807,-0.130177509950834,0.862659725108381,-0.253409564256232
"341",1.16631208767187,-0.336822258158527,-0.209635157059381,0.828027318017101,-0.335181542907866
"342",0.857930720823643,1.98230924326613,-0.80744244749107,-0.151389466100381,0.698026940582296
"343",0.970986514602217,-0.193927646794799,-0.106718123691421,0.898590965548098,0.251815504266489
"344",1.5119135287925,-0.0530456941400287,-0.491868816755239,-0.869030438544618,-1.37765970324859
"345",0.280992818873444,-0.565000376091374,0.362774894971068,-0.0851349012335834,0.317227080278366
"346",0.231545154129271,-0.441776440168667,0.417226460341149,0.771500461445855,0.566125415145204
"347",0.96262574205733,-0.201107810406902,-0.11465550899606,0.899720784663728,0.246119316370317
"348",0.78964717546925,-0.73189301520769,0.202316795316481,0.548909007089264,1.14557884007876
"349",1.30568771081815,0.179381717329363,-0.123914722790899,1.19364897157327,0.450818074993663
"350",0.979954639974632,-0.539862212188119,0.0777730193784573,0.335553174919224,0.473076010528577
"351",1.17896707055633,-0.287339187395727,-0.159656442912429,0.791502133580823,-0.283729372166301
"352",0.633968874812925,-0.0699370740672546,-0.184164350545586,-1.95468455365461,-0.147748214408507
"353",1.07765343507807,-0.342987323269726,-0.169493648482783,0.779095608084192,-0.32194977841889
"354",1.21517794123426,-0.30451163483895,-0.155004023338761,0.818649049640544,-0.284699340722036
"355",0.672254212317571,-0.553151497083757,-0.0138712067573858,-1.85874709651969,-0.190915353548011
"356",0.731938022423723,-0.558393563854022,-0.0072951112975609,-1.84817326618368,-0.182267306697086
"357",1.17314831809776,-0.331314208018258,-0.166629373817751,0.777698299211686,-0.304516490268011
"358",1.06152552776693,0.534898793773882,-0.0586767006126186,-1.8200011607331,-0.152652366052844
"359",0.680205143607649,-0.60084639134159,-0.0180546207673061,-1.84033583560122,-0.193573720692055
"360",0.34844691983322,-0.0982295345874776,-0.493006745958104,-0.0340798703696508,-0.327952655036425
"361",0.873084267903987,-0.714011783227468,-0.0215934819593246,-0.649457838860218,-0.661842805071247
"362",0.795014348377271,-0.517396532197509,0.00621870239061871,-1.85835338268851,-0.157751069289976
"363",1.16135087867741,3.06824250118158,-0.906955154309524,-0.155164623819565,0.704947328126037
"364",0.954765109458145,-0.187913416149117,-0.100584927721234,0.934245375179543,0.264152530562003
"365",0.654926513576142,-0.576537286322088,0.000215737739181337,-1.87064616435731,-0.182652766887012
"366",1.06943667587379,-0.324216129221863,-0.155525986761498,0.787585474681972,-0.300817142691705
"367",1.05557057366256,-0.400737805781301,0.221066634380467,0.665637430900055,0.450623072824651
"368",1.03438621037293,-0.328387124540813,-0.164900508782562,0.768555320638665,-0.311527249979075
"369",0.388650176321797,-0.0865841946480879,-0.447495953744023,-0.0544518447481493,-0.286254433797434
"370",1.89722432864296,1.12646115716148,-0.724556631192311,-0.28587698194328,0.136088951040027
"371",1.28430885044352,0.379235354599119,1.68662979619391,-0.535209581482108,-1.09513325069707
"372",1.07149514507353,-0.318854899430472,-0.163334473054363,0.790837774056279,-0.306946157019575
"373",1.06677764482017,-0.324256230420538,-0.166420859906022,0.802310111259022,-0.308863486928016
"374",1.02048935560472,-0.337389513698958,-0.177964744148884,0.779667046336121,-0.32530137782597
"375",0.650944808286952,-0.809216834852599,0.199328914786941,0.549943350430116,1.11141966099874
"376",1.07116421545637,-0.312510067451787,-0.157806311716823,0.782242086805163,-0.300219277022852
"377",0.356763377748722,-0.0836149296456501,-0.444884961189547,-0.0650006517217538,-0.291450635240636
"378",1.0939309286635,-0.313147473331649,-0.160983515438793,0.807123962575837,-0.298221219805722
"379",0.85497325189918,-0.240011856318638,-0.12241621816036,0.867016966401335,0.218453670766321
"380",0.985594331270787,-0.330813129250822,-0.157509958786776,0.761288973886241,-0.310926748384403
"381",1.59591506833801,-0.465571669971278,0.432579898016469,0.901542801794995,1.48099100877504
"382",1.00490552260772,0.0717265269541071,-0.166125996532284,1.09140079171134,0.355215755770427
"383",0.980651567672167,-0.343279411624379,-0.168108175818193,0.793375534008603,-0.318074407964022
"384",0.612682329340574,-0.581302352201151,0.00124717958429048,-1.86761448778159,-0.179677586539981
"385",1.05035570560276,-0.310660324819282,-0.154130642614632,0.809958601565444,-0.289255673661981
"386",0.741256717952627,-1.07538868388949,0.292438434777919,0.530703442292159,0.0680205827507553
"387",0.82531348548894,-0.656521778001787,-0.0215203983856037,-0.646965384954061,-0.621808121636567
"388",1.78586242197559,1.11083736566915,-0.733242901212976,-0.299733829619738,0.123721903349144
"389",1.0215690672718,-0.327287685910517,-0.16489782182097,0.776939780405472,-0.312085336855956
"390",0.978111337339407,-0.327487353843267,-0.156647271464283,0.755411748780622,-0.31424512528681
"391",0.681418292173467,-0.567465043641004,0.00567361715269704,-1.84301884497169,-0.162756610994619
"392",1.01104967613274,-0.325260157020995,-0.167855069336932,0.791200105625997,-0.309127646715763
"393",0.396373922420078,-0.523842961451961,0.430450766613646,-0.0115525438660452,0.396884807947681
"394",1.02672694639697,-0.320309163366157,-0.164409844245465,0.774781210905578,-0.301382313524541
"395",0.98334805416652,-0.348885621154003,-0.1779588779234,0.766078805265978,-0.322491673000332
"396",0.606490428361718,0.0153668546702025,-0.377051749244772,0.0201924767030281,-0.184719274106401
"397",0.284031871017587,-0.102719498266991,-0.450817011666365,-0.0890378635023736,-0.299402687438373
"398",0.380059785600639,-0.0841522779916352,-0.432403648730475,-0.0587319578103189,-0.273173840565283
"399",0.578962069537374,-0.578782904780575,0.000350899422023361,-1.89588105562443,-0.193893097166804
"400",1.02434661946762,-0.32598409125385,-0.161847382626029,0.786047646985996,-0.305814113426279
"401",0.613424817696135,-0.552389129631933,0.00696928669666036,-1.79862877839365,-0.166371529179356
"402",0.653077234434268,1.9443342407625,-0.836506225801553,-0.19829500012764,0.671759232460494
"403",0.778155378729984,-0.694895722110617,-0.0126657509082795,-0.634490767531319,-0.64111833788843
"404",0.973286162520132,-0.333721257735133,-0.167811292094716,0.814049488706866,-0.303339010072451
"405",0.607018669953522,-0.580691468712233,0.0100261437189961,-1.82548504317392,-0.165602357593271
"406",0.984490591483256,-0.330673162023476,-0.154827916437127,0.778161438161898,-0.299570642444689
"407",0.961568539156067,0.0749053061092001,-0.175334019527654,1.06632070404931,0.358966066978001
"408",1.55246166560589,-0.476095037298609,0.436303054126526,0.897036379624077,1.48244809074101
"409",1.22393925961056,0.372578088773195,1.70016230796875,-0.530190579436223,-1.07619523628768
"410",0.814964218092413,-0.571815467285867,0.082701748749514,0.382050179755832,0.46942355827848
"411",0.934628728753964,-0.195168201210175,0.162568413336903,0.0421576112646721,-1.1575190616944
"412",0.98104547402653,-0.339797665651066,-0.161973126207331,0.786389388990443,-0.303556035539481
"413",0.801367238947988,-0.252951485928862,-0.128447309416684,0.938148586809789,0.235293338457387
"414",0.695285739611508,-1.08953708907168,0.293917379639486,0.530844063184565,0.0676146475975802
"415",0.894408986514356,0.124029305993458,-0.381963395216651,0.710397232777094,-0.28974599692031
"416",0.535416163895067,-0.610160066815337,-0.00982624127968211,-1.89149950655692,-0.196906350703744
"417",0.571624194386845,-0.585233644436168,0.00861758742053482,-1.86800997749523,-0.174416544376956
"418",0.56781996969938,-0.584381317709522,0.00602847266310049,-1.79433114432372,-0.176103628546218
"419",0.653134388275595,1.95234296382572,-0.819736286583262,-0.140734741686121,0.696736946516002
"420",0.982032317609028,-0.338673466689078,-0.163985869261361,0.80777208914811,-0.299725627606112
"421",0.94043415724159,-0.340505400838974,-0.167001283131747,0.778443911776656,-0.312810413645842
"422",0.58483658856215,1.9389478827665,-0.829067980784512,-0.19534435249421,0.678701693043598
"423",0.87123333130592,-0.514864145606604,0.103360462140187,0.34338427348636,0.492714683969227
"424",0.335765385606313,0.644500114573735,-0.729433940130972,-0.0889528306705445,-0.187307494233908
"425",0.893649737109787,-0.362034112394917,-0.15398259205082,0.794829446136146,-0.312166386674753
"426",0.932155319092325,-0.346804369626818,-0.156783483005428,0.817293791466875,-0.30178205840947
"427",0.928084514920956,-0.35655888933493,-0.148370014266367,0.790907955505552,-0.303267253405991
"428",0.677436048576557,-0.276135719427186,-0.146437961216402,0.879351516713265,0.205879132173571
"429",0.188678059811216,-0.126813871336325,-0.450582067553619,-0.0906432283253864,-0.302882637949269
"430",0.841844923659946,-0.356185139980824,-0.164325769864827,0.720226698674711,-0.32359643655825
"431",0.646464089845285,-1.0974360503723,0.299479370714355,0.5499205527796,0.0705093811093061
"432",0.227072046985542,-0.109739983222211,-0.443949246534516,-0.0696930177225596,-0.289607348044638
"433",0.825052840240244,0.036050728062665,-0.184399712658462,1.05742352103698,0.334669370836716
"434",0.809825404531828,2.66626552053065,-0.830367375625983,-0.18693936751424,0.748690781112008
"435",1.00302958543845,0.122883815731111,-0.114777227373713,1.14568600272674,0.427688203992661
"436",0.690678307398559,2.47203650250967,-1.75295957428173,-0.321246047540015,-0.640607704039266
"437",-0.704089284517933,1.98274121554955,1.47082494618728,5.39747733840548,-7.89689500354745
"438",0.876080870130592,-0.338740587414811,-0.15293149023476,0.756519145334951,-0.308133390323662
"439",0.557713096840617,-0.57733582651994,0.0108159995581744,-1.85736900487796,-0.169725890113476
"440",0.635463539587352,2.45731262339351,-0.954659072068094,-0.212387960118852,0.772625793819162
"441",0.603752399252981,-1.25168412585601,0.573695666695944,1.58115856177753,1.66314185705724
"442",0.939954756707954,-0.337040461514039,-0.151331989851762,0.804702493305303,-0.292044578944582
"443",0.858149849787026,2.66664743596457,-0.797469227169573,-0.206000483639297,0.771719031829724
"444",0.53095261301362,1.92740746181894,-0.825240714495407,-0.15957380263569,0.676008821910528
"445",0.184023520072884,-0.125978280439181,-0.443502300581851,-0.103710526606516,-0.290257662764984
"446",0.779034098961127,0.0280462779351804,-0.176565028671178,1.11253573012307,0.343432263384568
"447",0.809534399153364,0.0289907263549605,-0.173831146214684,1.06851880097032,0.339943081245521
"448",0.513801876284399,-0.573482139532222,0.0131197944198008,-1.84867767083614,-0.159952294674235
"449",1.11290026643217,0.342867246561503,1.70205541743405,-0.474669010684209,-1.08005290612341
"450",0.814396335530347,-0.196960290303533,-0.0747369141402924,0.944496436170772,0.289176159042002
"451",0.85339462226195,-0.369321235862614,-0.161125634837495,0.842516812773046,-0.306561412055956
"452",0.0793564475878788,-0.155656128839341,-0.456715573879883,-0.101957133403543,-0.321175324279251
"453",0.492545969394704,-0.816734533360788,0.202901321264653,0.590035482157532,1.12256774202165
"454",0.410717597500727,-0.862322432108741,0.21758050332037,0.539952833039706,1.10703926911781
"455",0.882273267281667,-0.356856423444202,-0.160801634648628,0.79683947336823,-0.303782437198861
"456",0.523184814026699,-0.575213055442921,0.0228897924261994,-1.82404533258608,-0.151440659233645
"457",0.850945699853933,-0.369411405081407,-0.150857562224681,0.818720961502495,-0.310353343723554
"458",0.211198516524529,-0.103235923042866,-0.433218541817287,-0.0429945237321103,-0.269674422540112
"459",0.716171982341321,2.66651490304462,-0.829249028322958,-0.245392250075054,0.747830907318124
"460",0.175540217360343,-0.120425128273359,-0.438123936576301,-0.0584677200006347,-0.288557554016803
"461",0.146030596360919,-0.137883034911027,-0.450996297333077,-0.125800012330021,-0.306670190810935
"462",0.394475724666193,-0.650138119022973,-0.0387499203619599,-1.90626611254092,-0.231666849002714
"463",0.638920166131903,-0.275409236119583,-0.11659355855408,0.882895007342764,0.218013750571767
"464",0.851332485001284,-0.35211777842987,-0.148921216322827,0.80528788525102,-0.300586493102553
"465",0.891906237429984,-0.356807873648493,-0.1529930216208,0.799754818450973,-0.299574141218824
"466",0.820738312880821,-0.368877440251077,-0.154967414715082,0.762720846077333,-0.316525149572927
"467",0.829142173512595,-0.382617806646022,-0.142389097537064,0.80567343521356,-0.313320750672244
"468",0.856680411972755,-0.389694939988872,-0.156168011590531,0.786797899172637,-0.317922416572741
"469",0.661109027080846,-0.243091171763775,-0.100966048075064,0.915109836642135,0.243501493433421
"470",0.466431353950134,-0.57948607299811,0.0200478223874546,-1.83690617464845,-0.155488620412415
"471",0.561097660899092,-1.09777307347577,0.299220572925134,0.528481098182324,0.073694554745472
"472",0.62159203370689,1.95231420298534,-1.58719664180759,-0.243828596855353,-0.709343092797977
"473",0.290192303313208,0.431087058679923,0.801788971625286,1.73600467277439,4.57011222977788
"474",0.408628237794499,-0.616931935040932,0.0103314593594544,-1.87194412599031,-0.179943310679627
"475",0.0911190327234993,-0.610081785524069,0.406806837511187,-0.0868811956110405,0.351423944680491
"476",0.80934889336095,-0.436635586623062,0.224294576507174,0.634569638433591,0.451818945711798
"477",0.81233818133654,-0.456392237184186,0.231864662719485,0.637147154040306,0.448151060121742
"478",0.767384552208103,-0.202009808812154,0.158560444752841,0.00181943314183324,-1.16098394422423
"479",0.407553493437028,-0.613597358341443,0.00685914730249751,-1.87117164315891,-0.177604509668511
"480",0.376714515887813,-0.637120886185941,0.0072936882145285,-1.88798868397819,-0.19850123012746
"481",1.44020845402519,0.971324721523785,-0.621397238614425,-0.876813229416529,-1.41173757603637
"482",0.610282833606239,-0.638692744423357,0.0689815822844212,0.315979618260341,0.434258868699755
"483",0.602658197335472,-1.10532893046896,0.306513644386134,0.564289452814634,0.0861309210556671
"484",0.873861750302016,-0.350481034452891,-0.149821584798019,0.797975136023835,-0.292106943825939
"485",1.05996429066226,0.302857967920474,1.71300189723689,-0.502470941694624,-1.09211772908415
"486",0.808441265586602,-0.37539194663372,-0.154998775580964,0.779102776524599,-0.304593760409092
"487",0.155408174601032,-0.566282587177393,0.419458981406016,-0.054289139862333,0.380009022766916
"488",0.0911190327234993,-0.610081785524069,0.406806837511187,-0.0868811956110405,0.351423944680491
"489",0.471851682122011,-0.600188166260601,-0.00659272246875235,-1.90524466010249,-0.172461872763358
"490",0.473723649573842,1.93592796649117,-0.812728422695939,-0.1311735299773,0.693162382913506
"491",0.555538919726937,-1.10292263241874,0.297160777564994,0.533447195444919,0.0722515456137011
"492",0.405698179537562,-0.630344080077301,-0.00064451296231298,-1.86869402270306,-0.187981785431462
"493",0.167725756902118,-0.110049763831126,-0.419432866864918,-0.0496547210408157,-0.268525246161755
"494",0.138087319062087,-0.134429240830326,-0.435232111620896,-0.051624518066324,-0.286624253859999
"495",0.138638537614559,-0.122383840707184,-0.442453399947261,-0.0776282077770916,-0.28485351484308
"496",0.66581733359304,-0.439166809917648,-0.214766341910681,0.757838771691413,-0.381095897388747
"497",0.0930360537118237,-0.128897042170476,-0.447065411473072,-0.0960123936124812,-0.302593737195561
"498",0.779489305754477,-0.379699422036678,-0.166069522025218,0.772685393653954,-0.319007749732219
"499",0.104669977739839,-0.123079175720826,-0.440354052807966,-0.0665772417270276,-0.285224947102328
"500",0.565838703703843,-0.295605790722255,-0.118057652098528,0.887395006341788,0.210469454741692
"501",0.633204841339443,-0.278372938263079,-0.101042383850536,0.890402822288628,0.227617945907143
"502",0.57396206536708,-0.405145046777425,0.129905186286514,-1.82936359384645,-0.215124274964466
"503",0.595249066497841,-0.266129812143887,-0.104670950082067,0.902344783967956,0.227294315283578
"504",0.541699037248007,-0.298051272184688,-0.125432288778449,0.886000556374969,0.205946409523915
"505",0.841216398892764,0.0853864491236097,0.0782596257929064,0.046036005195369,-1.24144804625667
"506",1.92634975495123,2.16589904299545,-0.816083465823193,-0.328495548575379,0.128479984777461
"507",0.730879304852898,-0.375679393635979,-0.160567503261903,0.751990606088779,-0.313933653741018
"508",0.598141171700554,-0.416721134218461,-0.184681369855081,0.752235017593566,-0.361099284773768
"509",0.548342221339931,-0.279462789325934,-0.110821798181606,0.906480803368441,0.227389133781589
"510",0.697348311738066,-0.21608801260829,-0.0731592166422195,0.978418047671585,0.292492335879527
"511",0.470412396056202,-0.300788778536753,0.100240993958276,0.500624947214401,1.24124156640088
"512",0.524362120031474,-0.284067323053057,-0.124866855852869,0.900083246261852,0.217590367943587
"513",0.598825389896299,-0.285553468324792,-0.0993614312193435,0.923138442173908,0.242172735222876
"514",0.645698930357578,-0.00278210146052762,-0.18017326893619,1.05822402460346,0.320373652544463
"515",0.42944326124992,1.91856414728298,-0.812262036891873,-0.122399680188744,0.700526818620187
"516",0.413876027683239,-0.838292676608805,0.227748940030627,0.576778219306425,1.13863359699129
"517",0.396434694769803,1.88891948048243,-0.810815714262889,-0.147103887496942,0.680554278391786
"518",0.0252862378401233,-0.151665142230479,-0.446997912978732,-0.111864383331231,-0.308488775528064
"519",0.621130661535821,2.81829995655682,-1.02973304303279,-0.110665539463884,0.730600188490315
"520",0.366484921899707,1.90134069165763,-0.83282942518554,-0.208466064190124,0.666066913346799
"521",0.97477366281497,-0.320363380830962,-0.146311255055996,0.868515902266705,-0.254190607280629
"522",0.755844068482037,-0.412692507609348,-0.166604926612313,0.803400990986285,-0.322556882367577
"523",0.528303253813776,-0.739982781740281,-0.0111900665775013,-0.642053264956026,-0.644025960684891
"524",0.440655428001249,-0.0971669863349435,-0.111108366915366,-1.81841737447719,-0.0718059039050746
"525",0.475560015392575,-0.287482992206658,-0.115692972677375,0.864281203120873,0.215463690120506
"526",0.507484378321889,-0.285054426802564,-0.109204003009461,0.888308554108311,0.228901917786339
"527",0.514426622021841,-0.282868131332454,-0.104406325991955,0.884732937586126,0.233481697829083
"528",0.934588763906478,0.323353145027069,1.71515598662612,-0.503131989152218,-1.0813469610828
"529",0.975899512688506,0.309260189305624,1.71519010105026,-0.510245805476838,-1.08012571503154
"530",0.718913766421367,-0.390209488320825,-0.153135191961405,0.758656195882375,-0.308893098166373
"531",0.382826673567314,0.983430306811555,0.744974763113492,1.71734040648295,4.73708543034624
"532",0.287772280447071,-0.649026287485807,0.00276878085390084,-1.90695566180053,-0.195355648878227
"533",0.34734258272606,-0.621831237412811,0.0262435084777526,-1.8675240312645,-0.1667654390757
"534",0.245743816900531,-0.645882126437213,0.00632648186543861,-1.89500445647555,-0.199616865553763
"535",0.516165642765026,-0.302915345629558,-0.104029154330831,0.904756925323037,0.226367202276685
"536",0.221937791129542,-0.916577682602533,0.216141706317741,0.521722155940778,1.09082737746046
"537",0.899677414925713,0.289976926854367,1.70812115225654,-0.523996903028591,-1.10191359259613
"538",0.443639645874063,3.18279106791795,-2.26602091323862,-2.1312444674385,5.6149460953844
"539",0.287341259456948,-0.644091214463457,0.00653796559430406,-1.88838690420457,-0.192177582640533
"540",0.68049939406052,0.012798565519975,-0.155772774351709,1.08619745157608,0.358801836636029
"541",0.474708610416537,-0.315529622374311,-0.12569817950719,0.861968481231236,0.200215415693075
"542",0.985787226543091,-0.273300259737766,-0.0686594407244954,0.863773599084043,-0.196681378107466
"543",0.712818576748895,-0.402468141948305,-0.146213619846949,0.814251962769061,-0.309984661373739
"544",0.695882667001645,-0.384021836369244,-0.15274723397075,0.81453203142333,-0.300634400819485
"545",0.726046303048407,-0.379461746976613,-0.142856833301437,0.763032569974716,-0.296405722208846
"546",0.753087446895136,-0.354650472620582,-0.143121948937171,0.797360128586031,-0.287247346127196
"547",0.00813078152394249,-0.139202580231851,-0.437536438604788,-0.0651235854158332,-0.290526693271463
"548",0.089500372856703,0.374679262186168,-0.578267467293211,-0.0942691016588807,-0.191283980550096
"549",0.0478409922927711,-0.13087957327147,-0.43348719273909,-0.0466845350624705,-0.275600494235978
"550",0.689744574419135,-0.384107553748079,-0.146309315932092,0.781364947208605,-0.307159028257755
"551",0.693242224470189,0.116701594752828,-0.309666553050057,0.72282646737434,-0.2412996931889
"552",0.692372967450506,-0.386357644151928,-0.14292512698583,0.775480135047394,-0.306238869411362
"553",0.244122328237358,-0.668819257604488,-0.019844379422345,-1.86717087341334,-0.213318208729379
"554",0.697733526798899,-0.388160559041356,-0.141518879418378,0.782172217764365,-0.303946340434096
"555",0.524295668233518,-0.627670374739844,0.0769064503390612,0.35588201666723,0.45699523638844
"556",0.71472446385428,-0.397005094648077,-0.169508102281952,0.828222310215562,-0.308761545750165
"557",0.760805385216548,3.01550064419639,-0.877795441486379,-0.1465029107938,0.716947323325551
"558",0.417532665199215,1.91357047355472,-0.809400835564381,-0.15078765464427,0.697795637742877
"559",0.659565880391385,-0.404967421527106,-0.163908879027587,0.766933961057472,-0.32483241276018
"560",0.212819727342863,0.592990931252202,0.336646361704705,0.7921543822673,0.582037302292734
"561",0.486378619880975,-0.593409571826331,0.082274491524646,0.313894868595881,0.450140488842127
"562",0.431121497328328,-0.308039073044848,-0.109376902393004,0.879136730853401,0.217422814403263
"563",0.811312401148754,-0.0318433714910019,0.299285879960756,0.0268475663516688,-1.18270474728626
"564",0.676545439563102,-0.391057805302999,-0.141585581413582,0.812665712653343,-0.294287559320138
"565",0.395697734796983,-0.800962092083464,0.226845818723619,0.582185067869778,1.17213829686932
"566",1.4681053099053,1.05560357639792,-0.711816757294901,-0.280571140702174,0.136484711673094
"567",0.320145113408211,-0.856240537287168,0.218253324749869,0.62349209496865,1.13695630605275
"568",-0.0876459319395492,-1.27303317905735,0.614046622906808,0.256933930569562,0.527881889617239
"569",-0.120991356573138,-1.30789865189538,0.617414827329744,0.251329811453081,0.505569981357007
"570",-0.0375919149198185,-0.159006341986317,-0.432836193094092,-0.0933649194361257,-0.293496322002047
"571",-0.0911127710976433,-0.164446421634228,-0.439177310511941,-0.0812177449797623,-0.304609520715739
"572",0.46073164860948,-0.270973066583236,-0.126615209232589,0.883620858777772,0.229772711214782
"573",0.886920376045717,0.27913841516464,1.72037128273409,-0.527777786795964,-1.09695379754709
"574",0.858479939369957,0.278972560211917,1.70914535359786,-0.516582339374921,-1.10030550446818
"575",0.268998667622582,-0.631092506185204,0.023764795686378,-1.84525204690035,-0.174297650159026
"576",0.344095461434911,-0.635993913677925,0.0333446544141978,-1.82306567185021,-0.152170747320557
"577",0.360118764366689,-0.602470189258596,0.032931767252078,-1.82013598829601,-0.142390182473689
"578",0.67282557179154,-0.397333505802119,-0.139548800372996,0.832093025399697,-0.296552833987631
"579",0.70819971492854,-0.364280467499404,-0.131823580460745,0.788370352394984,-0.286168241729021
"580",0.278345104514858,-0.631657544327681,0.0348739943309985,-1.90945870693869,-0.168728697631884
"581",0.645193577231516,-0.416961742065782,-0.148393442361885,0.778600257954248,-0.316194431533052
"582",0.0536788262884077,-0.125244860609104,-0.424293296562768,-0.00465895257761844,-0.258620675829407
"583",0.221556958929622,0.502826488673191,0.891694682627451,1.71389779192183,4.6462541716568
"584",0.0297942881477165,0.356154369802148,-0.550271543925953,-0.0613478184548594,-0.183802423565399
"585",0.303885888559825,1.88146196243373,-0.825284245178226,-0.143746049243535,0.673015348393139
"586",0.70572177948891,-0.419027422275852,-0.168361725106479,0.765177765530905,-0.313781309109331
"587",0.569642320439927,-0.631557747522287,0.0830012834010986,0.424288067069971,0.474501034566171
"588",0.964749072725791,-0.124246892254738,-0.481508859270721,-0.897864627853848,-1.37897159021369
"589",0.249619036585046,-0.630696376446991,0.0197920803882064,-1.84435784542137,-0.163975802778987
"590",0.420577899686995,-0.307470161919333,-0.093892172935588,0.902629704357424,0.233802581703904
"591",0.527658862535882,-0.301138955535211,0.145274354562132,-0.0187029076951314,-1.1894006876029
"592",1.07871342602249,5.02382735846905,-0.830847035465526,0.85144615776398,1.36346341116551
"593",0.28824129764026,0.509468336512955,0.909893991917112,1.78876442333525,4.69000604416604
"594",0.22247425475877,-0.633952146533023,0.0207018474788796,-1.85752961099023,-0.170794229338816
"595",0.460614743072547,-0.294916013365067,-0.0899814756841341,0.873432970130514,0.248340969353466
"596",0.43043928438302,-0.486485367997527,-0.186874759545981,0.713111646159401,-0.378997223087413
"597",1.13688937233584,1.20284478368277,0.557244713004152,-1.08443680875261,-0.702202321240828
"598",0.242914190550115,-0.645097166341454,0.0443691420144723,-1.84303335196576,-0.159532840603591
"599",0.662571993708047,-0.381637419693838,-0.136513922812967,0.818869904423515,-0.286445474314433
"600",0.627485508852845,-0.407451411626783,-0.13334270628777,0.79810293177787,-0.301140795633271
"601",0.440253295397283,-1.11774224929584,0.318650908895028,0.599821240435589,0.0996733510666636
"602",-0.109037941846375,-0.173082136138975,-0.438035917578843,-0.0802412457325926,-0.296856877337115
"603",-0.0767222697116336,-0.160020278998749,-0.430395171351916,-0.096263583829059,-0.290418493459034
"604",0.186685928713315,-0.688758682492847,-0.0109071176253312,-1.85002732942154,-0.207160680639063
